Combo #,Median Image Size,F1 Score,Precision,Recall,Image Count,F1 Diff
63,1649088.0571428572,0.2533482142857143,0.41651376146788993,0.18203688853247796,70,-0.12378317989683335
64,1654523.2333333334,0.2278630460448642,0.4317673378076063,0.15477145148356056,60,-0.14926834813768344
65,191551.23469387754,0.22391084093211758,0.30398899587345257,0.17722534081796312,98,-0.15322055325043007
66,191991.37078651684,0.2127882599580713,0.3071104387291982,0.16279069767441862,89,-0.16434313422447636
67,192327.55696202532,0.20077648363838047,0.3255395683453237,0.14514835605453089,79,-0.1763549105441672
68,192807.5072463768,0.18433179723502305,0.32719836400818,0.12830793905372895,69,-0.1927995969475246
69,193428.86440677967,0.1730310262529833,0.337995337995338,0.11627906976744186,59,-0.20410036792956435
70,117981.82653061225,0.21629933367503845,0.2997159090909091,0.16920609462710506,98,-0.1608320605075092
71,121886.02247191011,0.2100263852242744,0.30709876543209874,0.1595829991980754,89,-0.16710500895827327
72,130843.07594936709,0.1992294991744634,0.3175438596491228,0.14514835605453089,79,-0.17790189500808426
73,135026.26086956522,0.1838949171901771,0.3194444444444444,0.12910986367281477,69,-0.19323647699237056
74,139425.64406779662,0.17319098457888493,0.3325740318906606,0.11708099438652766,59,-0.20394040960366272
75,1735708.98989899,0.17057813394390384,0.298,0.11948676824378508,99,-0.20655326023864382
76,1740585.7777777778,0.1628588166373755,0.30217391304347824,0.11146752205292702,90,-0.21427257754517215
77,1746731.2375,0.15144230769230768,0.302158273381295,0.10104250200481155,80,-0.22568908649023997
78,1751889.0142857144,0.13613861386138615,0.2981029810298103,0.08821170809943865,70,-0.2409927803211615
79,1758411.1833333333,0.11545862732520848,0.28846153846153844,0.07217321571772253,60,-0.2616727668573392
80,1433344.2828282828,0.25075225677031093,0.33467202141900937,0.20048115477145148,99,-0.12637913741223672
81,1436332.0111111111,0.24087591240875914,0.3442622950819672,0.18524458700882118,90,-0.13625548177378852
82,1440330.35,0.23131478450627388,0.36177474402730375,0.17000801924619086,80,-0.14581660967627377
83,1443552.9714285715,0.21334854535082717,0.3695652173913043,0.14995990376904572,70,-0.16378284883172048
84,1447464.1666666667,0.18888224745965332,0.37089201877934275,0.12670408981555734,60,-0.18824914672289433
85,180112.39795918367,0.2159522517634292,0.3338926174496644,0.1595829991980754,98,-0.16117914241911846
86,180512.49438202247,0.2109988776655443,0.3514018691588785,0.1507618283881315,89,-0.16613251651700336
87,180869.1012658228,0.19433198380566802,0.34854771784232363,0.1347233360064154,79,-0.18279941037687963
88,181293.8260869565,0.17996400719856032,0.35714285714285715,0.12028869286287089,69,-0.19716738698398734
89,181843.18644067796,0.16955445544554457,0.3712737127371274,0.10986367281475541,59,-0.20757693873700309
90,110421.39795918367,0.21197144426139486,0.3362369337979094,0.15477145148356056,98,-0.1651599499211528
91,114081.7191011236,0.20619718309859156,0.3465909090909091,0.1467522052927025,89,-0.1709342110839561
92,122169.25316455697,0.19310344827586207,0.3407707910750507,0.1347233360064154,79,-0.18402794590668559
93,125966.50724637682,0.17738095238095236,0.3441108545034642,0.11948676824378508,69,-0.1997504418015953
94,129966.42372881356,0.16656460502143294,0.35233160621761656,0.1090617481956696,59,-0.2105667891611147
95,1463581.5757575757,0.22233659289758106,0.3103448275862069,0.17321571772253408,99,-0.1547948012849666
96,1466780.0777777778,0.21508828250401288,0.32315112540192925,0.161186848436247,90,-0.16204311167853477
97,1471241.075,0.19866071428571427,0.326605504587156,0.14274258219727345,80,-0.17847067989683338
98,1474787.4714285715,0.18848167539267016,0.3432203389830508,0.12991178829190056,70,-0.1886497187898775
99,1479108.9333333333,0.17132442284325636,0.3533834586466165,0.11307137129109864,60,-0.2058069713392913
100,768703.7272727273,0.36003683241252304,0.4227027027027027,0.31355252606255013,99,-0.017094561770024608
101,770325.1666666666,0.3383276945384244,0.4257907542579075,0.2806736166800321,90,-0.03880369964412328
102,772671.4625,0.30871115639327557,0.4231843575418994,0.2429831595829992,80,-0.06842023778927209
103,774625.3571428572,0.27864443249058635,0.42320261437908496,0.20769847634322375,70,-0.0984869616919613
104,777097.7166666667,0.24163357912648895,0.4127906976744186,0.17080994386527668,60,-0.1354978150560587
105,182377.41836734695,0.23800383877159306,0.2962962962962963,0.19887730553327987,98,-0.1391275554109546
106,182899.9775280899,0.23053892215568864,0.3051519154557464,0.18524458700882118,89,-0.14659247202685902
107,183332.92405063292,0.22025974025974027,0.31268436578171094,0.17000801924619086,79,-0.15687165392280739
108,183949.30434782608,0.20381471389645778,0.31802721088435376,0.14995990376904572,69,-0.17331668028608987
109,184672.50847457626,0.189328743545611,0.3326612903225806,0.132317562149158,59,-0.18780265063693666
110,117697.26530612246,0.2217782217782218,0.29403973509933773,0.17802726543704891,98,-0.15535317240432586
111,121676.04494382022,0.2177709296353364,0.3028571428571429,0.17000801924619086,89,-0.15936046454721126
112,130171.46835443038,0.2160168598524763,0.31490015360983103,0.16439454691259023,79,-0.16111453433007136
113,134249.97101449277,0.20153340635268344,0.3177892918825561,0.1475541299117883,69,-0.17559798782986422
114,138685.30508474575,0.18818129661503155,0.33064516129032256,0.13151563753007217,59,-0.1889500975675161
115,1786967.505050505,0.2556846892369884,0.34562841530054644,0.2028869286287089,99,-0.12144670494555926
116,1788980.677777778,0.24528301886792456,0.3540090771558245,0.18765036086607859,90,-0.1318483753146231
117,1793575.35,0.22682660850599778,0.3543441226575809,0.16680032076984763,80,-0.15030478567654987
118,1799319.9571428571,0.20603301081388734,0.35490196078431374,0.14514835605453089,70,-0.17109838336866032
119,1805490.4666666666,0.1835518474374255,0.35730858468677495,0.12349639133921411,60,-0.19357954674512215
120,1426233.7474747475,0.3310696095076401,0.35166816952209196,0.31275060144346434,99,-0.04606178467490757
121,1431332.088888889,0.31404217137729923,0.3564154786150713,0.2806736166800321,90,-0.06308922280524842
122,1438218.825,0.28735083532219574,0.35495283018867924,0.2413793103448276,80,-0.08978055886035191
123,1443938.9,0.2617483577564426,0.35382513661202186,0.20769847634322375,70,-0.11538303642610503
124,1450400.45,0.23383620689655177,0.3563218390804598,0.1740176423416199,60,-0.14329518728599588
125,172771.9387755102,0.24195740824648848,0.278125,0.2141138732959102,98,-0.13517398593605917
126,173307.2808988764,0.23142050799623706,0.27986348122866894,0.19727345629510826,89,-0.1457108861863106
127,173806.3670886076,0.20995024875621893,0.2765399737876802,0.16920609462710506,79,-0.16718114542632873
128,174432.53623188406,0.1947643979057592,0.28054298642533937,0.1491579791499599,69,-0.18236699627678846
129,175168.3220338983,0.1797133406835722,0.2874779541446208,0.13071371291098638,59,-0.19741805349897545
130,112246.72448979592,0.23433763749402198,0.2902843601895735,0.19647153167602247,98,-0.14279375668852567
131,116010.06741573034,0.22845888724766125,0.29591836734693877,0.18604651162790697,89,-0.1486725069348864
132,123980.3164556962,0.20613373554550024,0.27628032345013476,0.16439454691259023,79,-0.1709976586370474
133,127941.20289855072,0.19192448872574727,0.2772727272727273,0.1467522052927025,69,-0.18520690545680038
134,132177.83050847458,0.178021978021978,0.28272251308900526,0.12991178829190056,59,-0.19910941616056965
135,1561014.898989899,0.15786350148367953,0.3036529680365297,0.10665597433841219,99,-0.21926789269886812
136,1566501.8,0.1519756838905775,0.314070351758794,0.10024057738572574,90,-0.22515571029197015
137,1573917.8375,0.14411027568922305,0.32951289398280803,0.09222133119486768,80,-0.2330211184933246
138,1579838.1142857142,0.13462783171521037,0.348993288590604,0.08340016038492382,70,-0.24250356246733729
139,1586833.3666666667,0.124,0.3675889328063241,0.07457898957497995,60,-0.25313139418254765
140,1227987.2626262626,0.31752751905165116,0.336322869955157,0.30072173215717724,99,-0.05960387513089649
141,1232519.211111111,0.3011135857461025,0.33867735470941884,0.27105052125100243,90,-0.07601780843644518
142,1238561.0375,0.27332704995287466,0.3314285714285714,0.23255813953488372,80,-0.103804344229673
143,1243632.5571428572,0.24675324675324675,0.3271523178807947,0.19807538091419408,70,-0.1303781474293009
144,1249094.7166666666,0.2206748794858061,0.33225806451612905,0.16519647153167602,60,-0.15645651469674154
145,163101.1530612245,0.22975352112676053,0.2546341463414634,0.20930232558139536,98,-0.14737787305578712
146,163636.04494382022,0.22436781609195403,0.2629310344827586,0.19566960705693665,89,-0.15276357809059363
147,164191.16455696203,0.19694731659281142,0.25510204081632654,0.16038492381716118,79,-0.18018407758973623
148,164790.04347826086,0.18407445708376421,0.2590975254730713,0.14274258219727345,69,-0.19305693709878344
149,165494.61016949153,0.17794759825327514,0.27863247863247864,0.13071371291098638,59,-0.19918379592927252
150,106491.69387755102,0.21717401181281237,0.25052410901467503,0.19165998396150763,98,-0.15995738236973528
151,110038.16853932584,0.21468926553672318,0.25997719498289623,0.18283881315156375,89,-0.16244212864582447
152,117878.0,0.19813634134379593,0.255050505050505,0.1619887730553328,79,-0.17899505283875172
153,121626.69565217392,0.18312020460358058,0.2528248587570621,0.14354450681635927,69,-0.19401118957896707
154,125630.20338983051,0.17508055853920518,0.26504065040650404,0.13071371291098638,59,-0.20205083564334247
155,1370862.101010101,0.164027149321267,0.2783109404990403,0.11627906976744186,99,-0.21310424486128066
156,1376224.4222222222,0.16115942028985505,0.2907949790794979,0.11146752205292702,90,-0.2159719738926926
157,1383649.4375,0.1508313539192399,0.2906178489702517,0.10184442662389735,80,-0.22630004026330774
158,1389462.642857143,0.13907692307692307,0.29894179894179895,0.09061748195669607,70,-0.23805447110562458
159,1396345.3666666667,0.13087674714104192,0.3149847094801223,0.08259823576583801,60,-0.24625464704150574
160,1122269.5252525252,0.2867892976588629,0.2995633187772926,0.27506014434643145,99,-0.09034209652368475
161,1126090.7777777778,0.2721685689201053,0.3006789524733269,0.24859663191659984,90,-0.10496282526244233
162,1131190.2375,0.2462962962962963,0.2913472070098576,0.21331194867682438,80,-0.13083509788625136
163,1135293.3285714285,0.22058823529411767,0.2837326607818411,0.18043303929430635,70,-0.15654315888842998
164,1139849.9833333334,0.19560669456066945,0.281203007518797,0.14995990376904572,60,-0.1815246996218782
165,157040.66326530612,0.20581655480984343,0.23279352226720648,0.18444266238973536,98,-0.17131483937270423
166,157567.37078651684,0.19925512104283055,0.23751387347391786,0.17161186848436247,89,-0.1778762731397171
167,158122.79746835443,0.18524021792966816,0.2422279792746114,0.14995990376904572,79,-0.1918911762528795
168,158687.26086956522,0.17246753246753244,0.2448377581120944,0.13311948676824378,69,-0.20466386171501522
169,159364.49152542374,0.16222101252041374,0.25254237288135595,0.11948676824378508,59,-0.21491038166213391
170,102729.30612244898,0.1976905311778291,0.23311546840958605,0.17161186848436247,98,-0.17944086300471856
171,106138.3595505618,0.19238095238095237,0.23681125439624853,0.1619887730553328,89,-0.18475044180159528
172,113646.97468354431,0.1815505397448479,0.23388116308470291,0.1483560545308741,79,-0.19558085443769976
173,117204.46376811594,0.1687979539641944,0.2330508474576271,0.132317562149158,69,-0.20833344021835326
174,120993.35593220338,0.15961435457953935,0.2403225806451613,0.11948676824378508,59,-0.2175170396030083
175,1241220.696969697,0.18895198760970575,0.26521739130434785,0.1467522052927025,99,-0.1881794065728419
176,1246173.7777777778,0.18220793140407288,0.27463651050080773,0.136327185244587,90,-0.19492346277847478
177,1252919.825,0.17165005537098557,0.2772808586762075,0.12429831595829992,80,-0.20548133881156208
178,1257973.2714285713,0.15490533562822717,0.2721774193548387,0.1082598235765838,70,-0.22222605855432048
179,1263755.8,0.1378070701018574,0.2725118483412322,0.09222133119486768,60,-0.23932432408069026
180,951177.7676767677,0.22140221402214022,0.26058631921824105,0.19246190858059342,99,-0.15572918016040743
181,953775.9666666667,0.2153846153846154,0.2689075630252101,0.17963111467522053,90,-0.16174677879793226
182,957398.3375,0.20665322580645162,0.2781546811397558,0.16439454691259023,80,-0.17047816837609603
183,960048.6285714286,0.1910828025477707,0.282574568288854,0.14434643143544507,70,-0.18604859163477694
184,963113.35,0.17561521252796422,0.2902033271719039,0.12590216519647154,60,-0.20151618165458343
185,143909.8673469388,0.16114681166584283,0.21005154639175258,0.13071371291098638,98,-0.21598458251670483
186,144356.76404494382,0.1623277182235835,0.22331460674157302,0.12750601443464316,89,-0.21480367595896416
187,144937.6329113924,0.15952890792291222,0.23993558776167473,0.11948676824378508,79,-0.21760248625963544
188,145415.52173913043,0.15153203342618382,0.24817518248175183,0.1090617481956696,69,-0.22559936075636383
189,145994.94915254237,0.14534883720930233,0.2642706131078224,0.10024057738572574,59,-0.23178255697324532
190,94123.1836734694,0.15770969362129586,0.2110215053763441,0.12590216519647154,98,-0.2194217005612518
191,97192.53932584269,0.15716486902927582,0.21857142857142858,0.1226944667201283,89,-0.21996652515327184
192,103888.62025316455,0.15705128205128208,0.2352,0.11788291900561347,79,-0.22008011213126558
193,107059.39130434782,0.14728682170542637,0.23792486583184258,0.10665597433841219,69,-0.22984457247712128
194,110441.55932203389,0.13964223889209462,0.24897119341563786,0.09703287890938252,59,-0.23748915529045303
195,982956.0606060605,0.18644838562983176,0.21533613445378152,0.16439454691259023,99,-0.1906830085527159
196,985766.2,0.18043684710351374,0.22118742724097787,0.15236567762630313,90,-0.19669454707903392
197,989963.075,0.172568578553616,0.22823218997361477,0.13873295910184444,80,-0.20456281562893167
198,992956.0,0.15991583377169913,0.2324159021406728,0.1218925421010425,70,-0.21721556041084852
199,996472.3166666667,0.1451523545706371,0.23476702508960573,0.10505212510024058,60,-0.23197903961191055
200,1955082.2424242424,0.12487205731832138,0.17256011315417255,0.09783480352846832,99,-0.2522593368642263
201,1958454.0,0.11235955056179775,0.16881028938906753,0.08420208500400962,90,-0.2647718436207499
202,1961045.8125,0.09843400447427293,0.16266173752310537,0.07056936647955092,80,-0.27869738970827473
203,1962817.0142857144,0.08594657375145179,0.15578947368421053,0.05934242181234964,70,-0.29118482043109584
204,1970257.2833333334,0.07645631067961166,0.1571072319201995,0.05052125100240577,60,-0.300675083502936
205,214501.85714285713,0.10358565737051793,0.1784313725490196,0.07297514033680834,98,-0.2735457368120297
206,214591.19101123596,0.10046728971962615,0.18494623655913978,0.06896551724137931,89,-0.2766641044629215
207,214573.2911392405,0.09904534606205251,0.19347319347319347,0.06655974338412189,79,-0.27808604812049514
208,214571.884057971,0.09164086687306502,0.20108695652173914,0.05934242181234964,69,-0.28549052730948266
209,214953.71186440677,0.0821566110397946,0.2057877813504823,0.05132317562149158,59,-0.29497478314275305
210,24167.836734693876,0.0014684287812041115,0.008695652173913044,0.0008019246190858059,98,-0.37566296540134353
211,25869.898876404495,0,0.0,0.0,89,-0.37713139418254765
212,27927.962025316454,0,0.0,0.0,79,-0.37713139418254765
213,29739.72463768116,0,0.0,0.0,69,-0.37713139418254765
214,31535.406779661018,0,0.0,0.0,59,-0.37713139418254765
215,2028386.5151515151,0.03371462974111981,0.06763285024154589,0.022453889334402566,99,-0.3434167644414278
216,2032171.3555555556,0.028151774785801716,0.059431524547803614,0.018444266238973536,90,-0.34897961939674593
217,2035644.2375,0.027500000000000004,0.06232294617563739,0.01764234161988773,80,-0.34963139418254763
218,2038066.4571428571,0.02429667519181586,0.05993690851735016,0.015236567762630313,70,-0.3528347189907318
219,2046448.75,0.022295081967213116,0.06115107913669065,0.0136327185244587,60,-0.3548363122153345
220,1975680.7272727273,0.16797078768909757,0.24029850746268658,0.12910986367281477,99,-0.20916060649345009
221,1979140.5333333334,0.1561822125813449,0.24120603015075376,0.11547714514835605,90,-0.22094918160120275
222,1982471.8625,0.1405283867341203,0.2349624060150376,0.10024057738572574,80,-0.23660300744842735
223,1984750.657142857,0.12910798122065728,0.24070021881838075,0.08821170809943865,70,-0.24802341296189037
224,1992230.6166666667,0.11706715958102279,0.2526595744680851,0.07618283881315156,60,-0.26006423460152484
225,208123.98979591837,0.08800000000000001,0.15308151093439365,0.061748195669607056,98,-0.28913139418254763
226,208241.11235955055,0.0846063454759107,0.15824175824175823,0.057738572574178026,89,-0.292525048706637
227,208331.0,0.0806257521058965,0.1614457831325301,0.053728949478749,79,-0.29650564207665114
228,208419.15942028986,0.07601246105919002,0.17039106145251395,0.04891740176423416,69,-0.30111893312335763
229,208785.71186440677,0.0696774193548387,0.1782178217821782,0.04330392943063352,59,-0.307453974827709
230,23610.663265306124,0.0014641288433382138,0.008403361344537815,0.0008019246190858059,98,-0.37566726533920947
231,25273.213483146068,0,0.0,0.0,89,-0.37713139418254765
232,27272.07594936709,0,0.0,0.0,79,-0.37713139418254765
233,29042.666666666668,0,0.0,0.0,69,-0.37713139418254765
234,30795.813559322032,0,0.0,0.0,59,-0.37713139418254765
235,1990299.616161616,0.16185567010309282,0.22655122655122656,0.12590216519647154,99,-0.21527572407945483
236,1994029.1888888888,0.15269620928990923,0.22843450479233227,0.11467522052927025,90,-0.22443518489263842
237,1997622.4375,0.13827433628318583,0.22281639928698752,0.10024057738572574,80,-0.23885705789936182
238,2000111.8714285714,0.1271676300578035,0.2277432712215321,0.08821170809943865,70,-0.24996376412474416
239,2008001.8333333333,0.11442483262325015,0.23737373737373738,0.07538091419406576,60,-0.2627065615592975
240,1868997.2525252525,0.13291796469366562,0.18851251840942562,0.10264635124298316,99,-0.24421342948888203
241,1872125.7666666666,0.12479827864443248,0.1895424836601307,0.09302325581395349,90,-0.25233311553811516
242,1875721.825,0.11501954215522053,0.18933823529411764,0.08259823576583801,80,-0.2621118520273271
243,1878498.7285714287,0.11033681765389082,0.2,0.07618283881315156,70,-0.26679457652865685
244,1884896.05,0.09957498482088646,0.205,0.06575781876503609,60,-0.2775564093616612
245,200194.23469387754,0.07407407407407408,0.1279527559055118,0.052125100240577385,98,-0.3030573201084736
246,200349.04494382022,0.06690140845070423,0.12472647702407003,0.04570970328789094,89,-0.3102299857318434
247,200549.05063291139,0.06954436450839328,0.1377672209026128,0.046511627906976744,79,-0.30758702967415436
248,200723.0,0.06451612903225806,0.14246575342465753,0.04170008019246191,69,-0.3126152651502896
249,201087.9661016949,0.059163987138263666,0.14935064935064934,0.03688853247794707,59,-0.317967407044284
250,22909.948979591838,0.0029304029304029304,0.01694915254237288,0.0016038492381716118,98,-0.37420099125214473
251,24531.550561797754,0.0029476787030213707,0.01818181818181818,0.0016038492381716118,89,-0.3741837154795263
252,26512.050632911392,0.0014749262536873156,0.009174311926605505,0.0008019246190858059,79,-0.3756564679288603
253,28229.666666666668,0.0014847809948032667,0.01,0.0008019246190858059,69,-0.3756466131877444
254,29951.35593220339,0.0014903129657228018,0.010526315789473684,0.0008019246190858059,59,-0.3756410812168248
255,1873101.9595959596,0.12259740259740258,0.17404129793510326,0.0946271050521251,99,-0.25453399158514506
256,1876329.2777777778,0.11536388140161725,0.17598684210526316,0.08580593424218123,90,-0.2617675127809304
257,1880052.9125,0.10825892857142858,0.1779816513761468,0.07778668805132317,80,-0.2688724656111191
258,1882917.1142857142,0.10446894950667442,0.18907563025210083,0.07217321571772253,70,-0.27266244467587325
259,1889442.1333333333,0.0970285021224985,0.19900497512437812,0.06415396952686447,60,-0.2801028920600491
260,1790661.9696969697,0.11199154780771263,0.16408668730650156,0.08500400962309543,99,-0.265139846374835
261,1793417.7222222222,0.10775151181968114,0.17132867132867133,0.07858861267040898,90,-0.26937988236286653
262,1796819.0875,0.10062893081761007,0.1752988047808765,0.07056936647955092,80,-0.27650246336493756
263,1799555.1,0.09608540925266904,0.1845102505694761,0.06495589414595028,70,-0.28104598492987864
264,1805149.4666666666,0.08641975308641976,0.1876675603217158,0.056134723336006415,60,-0.2907116410961279
265,194670.82653061225,0.0760931289040318,0.1303501945525292,0.053728949478749,98,-0.30103826527851585
266,194838.5617977528,0.07138677589233469,0.13203463203463203,0.04891740176423416,89,-0.30574461829021293
267,195081.93670886077,0.05875299760191847,0.1163895486935867,0.03929430633520449,79,-0.31837839658062916
268,195286.85507246378,0.05442176870748299,0.11891891891891893,0.03528468323977546,69,-0.32270962547506465
269,195645.7966101695,0.04990403071017274,0.12341772151898735,0.03127506014434643,59,-0.3272273634723749
270,22387.183673469386,0.0044609665427509295,0.030612244897959183,0.0024057738572574178,98,-0.37267042763979674
271,23969.404494382023,0.004487658937920718,0.03333333333333333,0.0024057738572574178,89,-0.37264373524462696
272,25877.12658227848,0.0014936519790888722,0.010869565217391304,0.0008019246190858059,79,-0.3756377422034588
273,27559.304347826088,0.0015048908954100827,0.012195121951219513,0.0008019246190858059,69,-0.3756265032871376
274,29231.15254237288,0.0015094339622641509,0.01282051282051282,0.0008019246190858059,59,-0.3756219602202835
275,1793244.4545454546,0.11937172774869108,0.17194570135746606,0.09141940657578188,99,-0.25775966643385656
276,1796089.588888889,0.11546840958605664,0.1799660441426146,0.08500400962309543,90,-0.261662984596491
277,1799629.6625,0.10979060554612338,0.18653846153846154,0.07778668805132317,80,-0.2673407886364243
278,1802443.4142857143,0.10359034726309595,0.19469026548672566,0.07056936647955092,70,-0.2735410469194517
279,1808122.6666666667,0.09447852760736197,0.2010443864229765,0.061748195669607056,60,-0.2826528665751857
280,1625588.5656565656,0.09390178089584457,0.14356435643564355,0.06976744186046512,99,-0.2832296132867031
281,1627750.8666666667,0.08685968819599109,0.14207650273224043,0.06255012028869286,90,-0.29027170598655655
282,1630895.85,0.0829971181556196,0.14754098360655737,0.057738572574178026,80,-0.29413427602692804
283,1633460.5428571429,0.07775119617224881,0.15294117647058825,0.052125100240577385,70,-0.29938019801029886
284,1637759.9833333334,0.07037037037037037,0.15281501340482573,0.04570970328789094,60,-0.3067610238121773
285,182253.57142857142,0.023140495867768594,0.03697183098591549,0.016840417000801924,98,-0.35399089831477903
286,182447.93258426967,0.022727272727272728,0.03898635477582846,0.01603849238171612,89,-0.35440412145527495
287,182765.92405063292,0.023282887077997673,0.04246284501061571,0.01603849238171612,79,-0.35384850710454996
288,183034.30434782608,0.024081878386514148,0.04830917874396135,0.01603849238171612,69,-0.3530495157960335
289,183383.45762711865,0.01981424148606811,0.043478260869565216,0.012830793905372895,59,-0.35731715269647957
290,21123.163265306124,0.0014716703458425313,0.008928571428571428,0.0008019246190858059,98,-0.3756597238367051
291,22615.43820224719,0.0014781966001478197,0.009433962264150943,0.0008019246190858059,89,-0.37565319758239984
292,24358.354430379746,0.0029498525073746312,0.01834862385321101,0.0016038492381716118,79,-0.37418154167517303
293,25959.623188405796,0.0029695619896065333,0.02,0.0016038492381716118,69,-0.37416183219294114
294,27522.677966101695,0.0029739776951672858,0.02040816326530612,0.0016038492381716118,59,-0.3741574164873804
295,1625713.9696969697,0.09164420485175202,0.13980263157894737,0.0681635926222935,99,-0.28548718933079564
296,1627888.8111111112,0.08453837597330366,0.13793103448275862,0.06094627105052125,90,-0.292593018209244
297,1631048.5875,0.08059873344847439,0.14285714285714285,0.056134723336006415,80,-0.29653266073407325
298,1633631.3714285714,0.07526881720430108,0.14754098360655737,0.05052125100240577,70,-0.3018625769782466
299,1637934.8666666667,0.06781750924784216,0.14666666666666667,0.044105854049719326,60,-0.30931388493470546
300,1519335.808080808,0.27476415094339623,0.5189309576837416,0.1868484362469928,99,-0.10236724323915142
301,1521935.8777777778,0.2507571168988492,0.5123762376237624,0.16599839615076184,90,-0.12637427728369843
302,1524548.725,0.23206487835308798,0.5224719101123596,0.1491579791499599,80,-0.14506651582945967
303,1526603.5,0.21396540679051892,0.5318471337579618,0.1339214113873296,70,-0.16316598739202873
304,1531753.75,0.18940397350993377,0.5437262357414449,0.11467522052927025,60,-0.1877274206726139
305,151318.3775510204,0.10736842105263157,0.1562021439509954,0.0817963111467522,98,-0.2697629731299161
306,151533.8651685393,0.10440456769983686,0.16216216216216217,0.07698476343223737,89,-0.2727268264827108
307,151759.30379746837,0.09802816901408452,0.16477272727272727,0.06976744186046512,79,-0.27910322516846314
308,151978.71014492755,0.09266862170087976,0.17248908296943233,0.06335204490777867,69,-0.2844627724816679
309,152324.2033898305,0.08695652173913042,0.18393782383419688,0.05693664795509222,59,-0.2901748724434172
310,1268.734693877551,0,0.0,0.0,98,-0.37713139418254765
311,1300.3595505617977,0,0.0,0.0,89,-0.37713139418254765
312,1331.3164556962026,0,0.0,0.0,79,-0.37713139418254765
313,1367.8115942028985,0,0.0,0.0,69,-0.37713139418254765
314,1398.7796610169491,0,0.0,0.0,59,-0.37713139418254765
315,1527455.8181818181,0.2534869617950273,0.5199004975124378,0.16760224538893345,99,-0.12364443238752038
316,1530139.3555555556,0.24272445820433436,0.532608695652174,0.15717722534081796,90,-0.1344069359782133
317,1532957.4625,0.223356732610083,0.546875,0.14033680834001605,80,-0.15377466157246467
318,1535236.357142857,0.20472440944881887,0.5631768953068592,0.12510024057738572,70,-0.17240698473372879
319,1540638.8333333333,0.18132611637347765,0.5800865800865801,0.107457898957498,60,-0.19580527780907
320,1300874.6565656567,0.13616557734204793,0.21222410865874364,0.10024057738572574,99,-0.24096581684049972
321,1303278.1,0.133032694475761,0.2239089184060721,0.0946271050521251,90,-0.24409869970678666
322,1306032.9125,0.1291837933059307,0.2412280701754386,0.08821170809943865,80,-0.24794760087661696
323,1308422.6285714286,0.11980440097799509,0.2519280205655527,0.07858861267040898,70,-0.25732699320455255
324,1312433.3,0.11188811188811189,0.26993865030674846,0.07056936647955092,60,-0.2652432822944358
325,144895.9693877551,0.08945686900958466,0.13312202852614896,0.0673616680032077,98,-0.287674525172963
326,145106.19101123596,0.089010989010989,0.14136125654450263,0.06495589414595028,89,-0.2881204051715587
327,145340.92405063292,0.08610792192881746,0.15151515151515152,0.060144346431435444,79,-0.2910234722537302
328,145564.4492753623,0.08233890214797136,0.16083916083916083,0.05533279871692061,69,-0.2947924920345763
329,145879.91525423728,0.07930607187112763,0.17438692098092642,0.05132317562149158,59,-0.29782532231142
330,1259.4489795918366,0,0,0.0,98,-0.37713139418254765
331,1290.1348314606741,0,0,0.0,89,-0.37713139418254765
332,1320.3417721518988,0,0.0,0.0,79,-0.37713139418254765
333,1355.8695652173913,0,0.0,0.0,69,-0.37713139418254765
334,1385.5254237288136,0,0.0,0.0,59,-0.37713139418254765
335,1300874.6565656567,0.13616557734204793,0.21222410865874364,0.10024057738572574,99,-0.24096581684049972
336,1303278.1,0.133032694475761,0.2239089184060721,0.0946271050521251,90,-0.24409869970678666
337,1306032.9125,0.1291837933059307,0.2412280701754386,0.08821170809943865,80,-0.24794760087661696
338,1308422.6285714286,0.11980440097799509,0.2519280205655527,0.07858861267040898,70,-0.25732699320455255
339,1312433.3,0.11188811188811189,0.26993865030674846,0.07056936647955092,60,-0.2652432822944358
340,1211607.3535353534,0.0811848601206802,0.1284722222222222,0.05934242181234964,99,-0.29594653406186744
341,1213929.2555555555,0.08013544018058691,0.13523809523809524,0.05693664795509222,90,-0.29699595400196077
342,1216750.1375,0.08070175438596493,0.1490280777537797,0.05533279871692061,80,-0.2964296397965827
343,1219235.9571428571,0.07510599636583888,0.15346534653465346,0.04971932638331997,70,-0.3020253978167088
344,1222744.3666666667,0.06796727501573317,0.15789473684210525,0.04330392943063352,60,-0.30916411916681447
345,137922.7142857143,0.06115515288788222,0.10404624277456648,0.04330392943063352,98,-0.31597624129466545
346,138130.79775280898,0.061592097617664134,0.11181434599156118,0.042502004811547714,89,-0.3155392965648835
347,138362.2911392405,0.06053268765133172,0.12345679012345678,0.040096230954290296,79,-0.3165987065312159
348,138581.14492753622,0.05742821473158552,0.1295774647887324,0.03688853247794707,69,-0.31970317945096216
349,138875.62711864407,0.05541237113402062,0.14098360655737704,0.034482758620689655,59,-0.321719023048527
350,1247.8163265306123,0,0,0.0,98,-0.37713139418254765
351,1277.3258426966293,0,0,0.0,89,-0.37713139418254765
352,1310.1518987341772,0,0,0.0,79,-0.37713139418254765
353,1343.768115942029,0,0,0.0,69,-0.37713139418254765
354,1371.6271186440679,0,0,0.0,59,-0.37713139418254765
355,1211607.3535353534,0.0811848601206802,0.1284722222222222,0.05934242181234964,99,-0.29594653406186744
356,1213929.2555555555,0.08013544018058691,0.13523809523809524,0.05693664795509222,90,-0.29699595400196077
