Combo #,Median Image Size,F1 Score, Precision, Recall, Image Count
1113,19990.72463768116,0.12032085561497326,0.23809523809523808,0.08050089445438283,69
1114,20287.271186440677,0.11544461778471139,0.22839506172839505,0.07724425887265135,59
1115,1009434.9292929292,0.4510144927536232,0.4200863930885529,0.48685857321652065,99
1116,1009765.3666666667,0.44246662428480615,0.4098939929328622,0.48066298342541436,90
1117,1009959.4875,0.4379038047379756,0.40612516644474034,0.4750778816199377,80
1118,1010702.4571428571,0.43371522094926346,0.40396341463414637,0.46819787985865724,70
1119,1010709.95,0.43684710351377015,0.4056437389770723,0.4732510288065844,60
1120,667055.0101010101,0.40490797546012264,0.3971119133574007,0.4130162703379224,99
1121,667136.2555555556,0.4089673913043479,0.40240641711229946,0.4157458563535912,90
1122,667195.9,0.40091813312930374,0.39398496240601505,0.40809968847352024,80
1123,667253.0714285715,0.39412273120138286,0.38578680203045684,0.4028268551236749,70
1124,667308.5166666667,0.39478957915831664,0.384765625,0.4053497942386831,60
1125,232393.67346938775,0.18110850897736144,0.23721881390593047,0.14646464646464646,98
1126,232412.79775280898,0.18197573656845753,0.2402745995423341,0.14644351464435146,89
1127,232354.2405063291,0.16829745596868884,0.2222222222222222,0.13543307086614173,79
1128,232397.27536231885,0.1649944258639911,0.21893491124260356,0.13237924865831843,69
1129,232393.7288135593,0.16993464052287582,0.22727272727272727,0.13569937369519833,59
1130,17103.65306122449,0.09195402298850575,0.26666666666666666,0.05555555555555555,98
1131,16984.876404494382,0.09468822170900693,0.2751677852348993,0.05718270571827057,89
1132,16941.25316455696,0.08695652173913043,0.2661290322580645,0.05196850393700787,79
1133,17580.608695652172,0.09523809523809523,0.2831858407079646,0.057245080500894455,69
1134,17837.627118644068,0.09722222222222222,0.28865979381443296,0.05845511482254697,59
1135,741498.3737373737,0.21300813008130082,0.3039443155452436,0.1639549436795995,99
1136,741574.5666666667,0.21743036837376462,0.3110539845758355,0.1671270718232044,90
1137,741598.15,0.21457489878542507,0.3063583815028902,0.16510903426791276,80
1138,741740.9714285714,0.21609195402298853,0.3092105263157895,0.16607773851590105,70
1139,741722.6166666667,0.2168021680216802,0.31746031746031744,0.1646090534979424,60
1140,533736.595959596,0.3717706364209199,0.3743654822335025,0.3692115143929912,99
1141,533787.9444444445,0.37186629526462395,0.375,0.3687845303867403,90
1142,533824.675,0.3767660910518053,0.379746835443038,0.37383177570093457,80
1143,533907.9285714285,0.36925795053003535,0.36925795053003535,0.36925795053003535,70
1144,533924.2,0.36885245901639346,0.3673469387755102,0.37037037037037035,60
1145,197578.24489795917,0.1352154531946508,0.16425992779783394,0.1148989898989899,98
1146,197580.20224719102,0.13809910641754672,0.16536964980544747,0.11854951185495119,89
1147,197576.64556962025,0.13211009174311925,0.15824175824175823,0.11338582677165354,79
1148,197650.57971014493,0.12605042016806722,0.15267175572519084,0.1073345259391771,69
1149,197675.4406779661,0.12254901960784315,0.14836795252225518,0.10438413361169102,59
1150,15320.112244897959,0.026607538802660754,0.10909090909090909,0.015151515151515152,98
1151,15193.168539325843,0.029304029304029304,0.11764705882352941,0.016736401673640166,89
1152,15241.240506329113,0.0420757363253857,0.19230769230769232,0.023622047244094488,79
1153,15813.101449275362,0.04107424960505529,0.17567567567567569,0.023255813953488372,69
1154,16031.457627118643,0.044198895027624314,0.1875,0.025052192066805846,59
1155,586492.595959596,0.14159292035398233,0.1981981981981982,0.11013767209011265,99
1156,586530.9222222222,0.13957597173144878,0.19362745098039216,0.10911602209944751,90
1157,586553.5625,0.1411530815109344,0.19505494505494506,0.11059190031152648,80
1158,586619.3857142857,0.14205186020293123,0.19626168224299065,0.11130742049469965,70
1159,586623.0333333333,0.14360313315926893,0.19642857142857142,0.11316872427983539,60
1160,472768.68686868687,0.32296492389146264,0.34269662921348315,0.3053817271589487,99
1161,472805.5,0.3238512035010941,0.34312210200927357,0.30662983425414364,90
1162,472808.875,0.32131147540983607,0.3391003460207612,0.3052959501557632,80
1163,472893.65714285715,0.323062558356676,0.3425742574257426,0.30565371024734983,70
1164,472903.36666666664,0.31921824104234525,0.33793103448275863,0.30246913580246915,60
1165,180594.77551020408,0.0985691573926868,0.13304721030042918,0.07828282828282829,98
1166,180585.64044943822,0.09991235758106924,0.13443396226415094,0.0794979079497908,89
1167,180556.64556962025,0.10307234886025769,0.13903743315508021,0.08188976377952756,79
1168,180650.1739130435,0.0922384701912261,0.12424242424242424,0.07334525939177101,69
1169,180673.37288135593,0.08695652173913045,0.11785714285714285,0.06889352818371608,59
1170,14137.948979591836,0.00935672514619883,0.06349206349206349,0.005050505050505051,98
1171,14054.269662921348,0.01038961038961039,0.07547169811320754,0.005578800557880056,89
1172,14141.025316455696,0.02046783625730994,0.14285714285714285,0.011023622047244094,79
1173,14691.59420289855,0.023102310231023104,0.14893617021276595,0.012522361359570662,69
1174,14886.22033898305,0.023121387283236993,0.15,0.012526096033402923,59
1175,505524.48484848486,0.1570945945945946,0.24155844155844156,0.11639549436795996,99
1176,505544.9888888889,0.14725069897483692,0.22636103151862463,0.10911602209944751,90
1177,505531.7625,0.1524008350730689,0.2310126582278481,0.11370716510903427,80
1178,505617.8,0.15,0.22992700729927007,0.11130742049469965,70
1179,505598.43333333335,0.1532033426183844,0.23706896551724138,0.11316872427983539,60
1180,380552.28282828286,0.09157808667211774,0.1320754716981132,0.07008760951188986,99
1181,380555.5777777778,0.09865470852017938,0.14066496163682865,0.07596685082872928,90
1182,380565.375,0.1051567239635996,0.14985590778097982,0.08099688473520249,80
1183,380628.2428571429,0.09688581314878893,0.13953488372093023,0.07420494699646643,70
1184,380711.26666666666,0.09742895805142084,0.1422924901185771,0.07407407407407407,60
1185,150004.95918367346,0.042726347914547304,0.1099476439790576,0.026515151515151516,98
1186,149982.19101123596,0.04692737430167598,0.11797752808988764,0.029288702928870293,89
1187,149935.05063291139,0.04353393085787451,0.11643835616438356,0.026771653543307086,79
1188,150018.8260869565,0.035242290748898675,0.09836065573770492,0.02146690518783542,69
1189,150050.59322033898,0.03092783505154639,0.08737864077669903,0.018789144050104383,59
1190,11562.214285714286,0.002372479240806643,0.0196078431372549,0.0012626262626262627,98
1191,11461.651685393259,0.00261437908496732,0.020833333333333332,0.001394700139470014,89
1192,11436.39240506329,0.0,0.0,0.0,79
1193,11844.115942028986,0.0,0.0,0.0,69
1194,12006.338983050848,0.0,0.0,0.0,59
1195,387430.50505050505,0.09733124018838304,0.13052631578947368,0.07759699624530664,99
1196,387422.4111111111,0.10216450216450217,0.1368909512761021,0.08149171270718232,90
1197,387457.875,0.1077375122428991,0.14511873350923482,0.08566978193146417,80
1198,387561.0857142857,0.09587513935340022,0.1299093655589124,0.07597173144876325,70
1199,387653.61666666664,0.091264667535854,0.12455516014234876,0.0720164609053498,60
1200,969070.6464646464,0.330593607305936,0.6114864864864865,0.2265331664580726,99
1201,969966.8555555556,0.3282980866062437,0.6059479553903345,0.22513812154696133,90
1202,970379.1,0.3254237288135593,0.5925925925925926,0.22429906542056074,80
1203,970455.6428571428,0.3282442748091603,0.5863636363636363,0.22791519434628976,70
1204,970268.9666666667,0.3179791976225854,0.5721925133689839,0.22016460905349794,60
1205,283706.112244898,0.17137293086660174,0.37446808510638296,0.1111111111111111,98
1206,283787.19101123593,0.17400644468313642,0.37850467289719625,0.11297071129707113,89
1207,283922.43037974683,0.19253910950661854,0.40816326530612246,0.12598425196850394,79
1208,283900.53623188403,0.19204389574759942,0.4117647058823529,0.1252236135957066,69
1209,283890.406779661,0.19776714513556617,0.4189189189189189,0.12943632567849686,59
1210,17834.15306122449,0.06932773109243698,0.20625,0.041666666666666664,98
1211,17554.76404494382,0.06752037252619325,0.20422535211267606,0.040446304044630406,89
1212,17146.73417721519,0.06657789613848203,0.21551724137931033,0.03937007874015748,79
1213,17733.246376811596,0.07518796992481203,0.2358490566037736,0.044722719141323794,69
1214,18081.898305084746,0.08347826086956522,0.25,0.05010438413361169,59
1215,988682.3232323233,0.1758454106280193,0.3855932203389831,0.11389236545682102,99
1216,989457.7777777778,0.1714898177920686,0.3827751196172249,0.11049723756906077,90
1217,989831.075,0.17632850241545897,0.3924731182795699,0.11370716510903427,80
1218,990013.2571428572,0.18206896551724136,0.41509433962264153,0.1166077738515901,70
1219,989790.3833333333,0.17560975609756097,0.4186046511627907,0.1111111111111111,60
1220,759808.0808080808,0.17365269461077845,0.42857142857142855,0.10888610763454318,99
1221,759793.3777777777,0.1778265642151482,0.43315508021390375,0.11187845303867404,90
1222,759937.5625,0.1806930693069307,0.4397590361445783,0.11370716510903427,80
1223,760049.2,0.18156028368794325,0.460431654676259,0.11307420494699646,70
1224,760129.8166666667,0.18333333333333332,0.4824561403508772,0.11316872427983539,60
1225,244907.92857142858,0.0546218487394958,0.1625,0.03282828282828283,98
1226,244916.98876404495,0.057603686635944694,0.16556291390728478,0.03486750348675035,89
1227,244977.88607594935,0.059740259740259746,0.17037037037037037,0.03622047244094488,79
1228,244997.63768115942,0.05381165919282512,0.16363636363636364,0.03220035778175313,69
1229,245010.59322033898,0.05944055944055945,0.1827956989247312,0.03549060542797495,59
1230,16574.23469387755,0.026490066225165563,0.10526315789473684,0.015151515151515152,98
1231,16298.022471910112,0.029339853300733496,0.1188118811881188,0.016736401673640166,89
1232,15908.341772151898,0.016304347826086956,0.0594059405940594,0.009448818897637795,79
1233,16450.27536231884,0.015360983102918587,0.05434782608695652,0.008944543828264758,69
1234,16770.13559322034,0.017889087656529516,0.0625,0.010438413361169102,59
1235,768870.2929292929,0.10675381263616557,0.4117647058823529,0.06132665832290363,99
1236,768844.1,0.10348977135980746,0.40186915887850466,0.05939226519337017,90
1237,769035.4125,0.1009549795361528,0.4065934065934066,0.05763239875389408,80
1238,769117.6571428571,0.09907120743034056,0.4,0.05653710247349823,70
1239,769203.3166666667,0.10071942446043165,0.4,0.05761316872427984,60
1240,667144.595959596,0.061899679829242264,0.21014492753623187,0.03629536921151439,99
1241,667085.1333333333,0.06588235294117646,0.2222222222222222,0.03867403314917127,90
1242,667162.65,0.06108897742363877,0.2072072072072072,0.03582554517133956,80
1243,667276.8714285714,0.054462934947049915,0.18947368421052632,0.03180212014134275,70
1244,667370.2333333333,0.045774647887323945,0.15853658536585366,0.026748971193415638,60
1245,221505.806122449,0.009603841536614647,0.0975609756097561,0.005050505050505051,98
1246,221503.78651685393,0.010582010582010581,0.10256410256410256,0.005578800557880056,89
1247,221516.7341772152,0.02092675635276532,0.20588235294117646,0.011023622047244094,79
1248,221554.27536231885,0.020512820512820513,0.23076923076923078,0.01073345259391771,69
1249,221590.35593220338,0.02385685884691849,0.25,0.012526096033402923,59
1250,15655.010204081633,0.0047169811320754715,0.03571428571428571,0.0025252525252525255,98
1251,15386.921348314607,0.005235602094240838,0.0425531914893617,0.002789400278940028,89
1252,15091.443037974683,0.0058823529411764705,0.044444444444444446,0.0031496062992125984,79
1253,15622.95652173913,0.006666666666666666,0.04878048780487805,0.0035778175313059034,69
1254,15956.610169491525,0.007766990291262135,0.05555555555555555,0.0041753653444676405,59
1255,670047.9595959596,0.08269858541893362,0.31666666666666665,0.04755944931163955,99
1256,669979.7555555556,0.08443908323281062,0.3333333333333333,0.04834254143646409,90
1257,670071.85,0.08185538881309685,0.32967032967032966,0.04672897196261682,80
1258,670198.1428571428,0.07727975270479134,0.30864197530864196,0.044169611307420496,70
1259,670314.8,0.07220216606498195,0.29411764705882354,0.0411522633744856,60
1260,621570.6161616162,0.020224719101123594,0.0989010989010989,0.011264080100125156,99
1261,621508.2888888889,0.019777503090234856,0.09411764705882353,0.011049723756906077,90
1262,621557.075,0.01958041958041958,0.0958904109589041,0.010903426791277258,80
1263,621656.6142857143,0.01592356687898089,0.08064516129032258,0.0088339222614841,70
1264,621743.4333333333,0.014732965009208104,0.07017543859649122,0.00823045267489712,60
1265,209611.45918367346,0.009650180940892641,0.10810810810810811,0.005050505050505051,98
1266,209601.05617977527,0.010652463382157125,0.11764705882352941,0.005578800557880056,89
1267,209591.2405063291,0.012084592145015106,0.14814814814814814,0.006299212598425197,79
1268,209637.08695652173,0.006920415224913495,0.10526315789473684,0.0035778175313059034,69
1269,209669.94915254237,0.008064516129032258,0.11764705882352941,0.0041753653444676405,59
1270,15094.448979591836,0.0,0.0,0.0,98
1271,14840.988764044943,0.0,0.0,0.0,89
1272,14504.164556962025,0.0029542097488921715,0.023809523809523808,0.0015748031496062992,79
1273,15019.797101449276,0.00334448160535117,0.02564102564102564,0.0017889087656529517,69
1274,15324.372881355932,0.0038910505836575867,0.02857142857142857,0.0020876826722338203,59
1275,623401.3131313132,0.053215077605321515,0.23300970873786409,0.030037546933667083,99
1276,623341.9888888889,0.055961070559610714,0.23469387755102042,0.031767955801104975,90
1277,623395.3625,0.05769230769230769,0.2441860465116279,0.03271028037383177,80
1278,623506.5857142857,0.05304212168486738,0.22666666666666666,0.030035335689045935,70
1279,623601.7833333333,0.050724637681159424,0.21212121212121213,0.02880658436213992,60
1280,541892.5757575758,0.0,0.0,0.0,99
1281,541806.3333333334,0.0,0.0,0.0,90
1282,541799.775,0.0,0.0,0.0,80
1283,541897.4,0.0,0.0,0.0,70
1284,542005.8,0.0,0.0,0.0,60
1285,186818.91836734695,0.0,0.0,0.0,98
1286,186793.20224719102,0.0,0.0,0.0,89
1287,186797.13924050634,0.0,0.0,0.0,79
1288,186870.1884057971,0.0,0.0,0.0,69
1289,186904.83050847458,0.0,0.0,0.0,59
1290,13605.80612244898,0.004784688995215311,0.045454545454545456,0.0025252525252525255,98
1291,13342.831460674157,0.005305039787798408,0.05405405405405406,0.002789400278940028,89
1292,13080.32911392405,0.0029985007496251873,0.03125,0.0015748031496062992,79
1293,13568.652173913044,0.0034013605442176874,0.034482758620689655,0.0017889087656529517,69
1294,13864.084745762711,0.003937007874015748,0.034482758620689655,0.0020876826722338203,59
1295,542454.0101010101,0.002262443438914027,0.011764705882352941,0.0012515644555694619,99
1296,542370.0666666667,0.0025220680958385876,0.014492753623188406,0.0013812154696132596,90
1297,542369.675,0.002849002849002849,0.016666666666666666,0.001557632398753894,80
1298,542460.5285714286,0.003241491085899514,0.0196078431372549,0.0017667844522968198,70
1299,542569.5333333333,0.003780718336483932,0.023255813953488372,0.00205761316872428,60
1300,751178.2828282828,0.5672299779573843,0.6868327402135231,0.4831038798498123,99
1301,751411.8444444444,0.5739837398373985,0.6976284584980237,0.48756906077348067,90
1302,751679.0625,0.5769230769230768,0.7,0.49065420560747663,80
1303,751799.1571428571,0.56875,0.6928934010152284,0.4823321554770318,70
1304,751806.3833333333,0.5659008464328898,0.6862170087976539,0.48148148148148145,60
1305,216928.26530612246,0.32348111658456485,0.4624413145539906,0.24873737373737373,98
1306,216957.8202247191,0.3318304779080252,0.46938775510204084,0.25662482566248257,89
1307,217017.22784810126,0.339737108190091,0.4745762711864407,0.26456692913385826,79
1308,217042.21739130435,0.3275663206459054,0.461038961038961,0.25402504472271914,69
1309,217042.5593220339,0.3257065948855989,0.4583333333333333,0.25260960334029225,59
1310,1673.1326530612246,0.0,0,0.0,98
1311,1668.3370786516855,0.0,0,0.0,89
1312,1634.5949367088608,0.0,0,0.0,79
1313,1665.4927536231885,0.0,0,0.0,69
1314,1686.2542372881355,0.0,0,0.0,59
1315,755074.4545454546,0.48758465011286684,0.6113207547169811,0.40550688360450565,99
1316,755301.3777777777,0.48414023372287146,0.6118143459915611,0.4005524861878453,90
1317,755566.05,0.4835371589840075,0.6104513064133017,0.40031152647975077,80
1318,755698.0142857142,0.4758842443729904,0.6049046321525886,0.392226148409894,70
1319,755737.55,0.47950310559006215,0.6050156739811913,0.39711934156378603,60
1320,548167.2828282828,0.2090909090909091,0.38205980066445183,0.1439299123904881,99
1321,548192.2666666667,0.21335992023928216,0.3835125448028674,0.1477900552486188,90
1322,548284.65,0.2104072398190045,0.384297520661157,0.14485981308411214,80
1323,548361,0.2059202059202059,0.3791469194312796,0.1413427561837456,70
1324,548377.2166666667,0.20689655172413793,0.3812154696132597,0.1419753086419753,60
1325,182329.29591836734,0.08070866141732284,0.18303571428571427,0.05176767676767677,98
1326,182344.8764044944,0.08459869848156183,0.1902439024390244,0.05439330543933055,89
1327,182367.94936708861,0.08333333333333333,0.1878453038674033,0.05354330708661417,79
1328,182388.9420289855,0.07573632538569425,0.17532467532467533,0.04830053667262969,69
1329,182394.16949152542,0.07491856677524429,0.17037037037037037,0.04801670146137787,59
1330,1580.591836734694,0.0,0,0.0,98
1331,1576.561797752809,0.0,0,0.0,89
1332,1548.9620253164558,0.0,0,0.0,79
1333,1576.9710144927535,0.0,0,0.0,69
1334,1594,0.0,0,0.0,59
1335,548549.2222222222,0.14897579143389197,0.2909090909090909,0.10012515644555695,99
1336,548578.1444444444,0.15306122448979592,0.29296875,0.10359116022099447,90
1337,548677.325,0.15758980301274625,0.3076923076923077,0.1059190031152648,80
1338,548754.7428571428,0.15059445178335534,0.29842931937172773,0.10070671378091872,70
1339,548766.4666666667,0.15007656967840735,0.2934131736526946,0.10082304526748971,60
1340,478329.8787878788,0.0854368932038835,0.19047619047619047,0.05506883604505632,99
1341,478332.2555555556,0.08592910848549946,0.1932367149758454,0.055248618784530384,90
1342,478377.5,0.0754257907542579,0.17222222222222222,0.048286604361370715,80
1343,478446.3,0.07182320441988951,0.16455696202531644,0.045936395759717315,70
1344,478464.7,0.07371794871794872,0.16666666666666666,0.047325102880658436,60
1345,161999.306122449,0.032989690721649485,0.0898876404494382,0.020202020202020204,98
1346,162008.24719101124,0.036613272311212815,0.10191082802547771,0.022315202231520222,89
1347,162030.17721518988,0.025974025974025972,0.07407407407407407,0.015748031496062992,79
1348,162059.73913043478,0.026548672566371678,0.07563025210084033,0.016100178890876567,69
1349,162066.88135593222,0.02753872633390705,0.0784313725490196,0.016701461377870562,59
1350,1541.1734693877552,0.0,0,0.0,98
1351,1536.6629213483145,0.0,0,0.0,89
1352,1498.7848101265822,0.0,0,0.0,79
1353,1524.1159420289855,0.0,0,0.0,69
1354,1539.1186440677966,0.0,0,0.0,59
1355,478329.8787878788,0.0854368932038835,0.19047619047619047,0.05506883604505632,99
1356,478332.2555555556,0.08592910848549946,0.1932367149758454,0.055248618784530384,90
1357,478377.5,0.0754257907542579,0.17222222222222222,0.048286604361370715,80
1358,478446.3,0.07182320441988951,0.16455696202531644,0.045936395759717315,70
1359,478464.7,0.07371794871794872,0.16666666666666666,0.047325102880658436,60
1360,446011.49494949495,0.015102481121898596,0.0546875,0.008760951188986232,99
1361,446009.1111111111,0.016706443914081145,0.06140350877192982,0.009668508287292817,90
1362,446033.2125,0.016150740242261104,0.0594059405940594,0.009345794392523364,80
1363,446101.52857142856,0.0183206106870229,0.06741573033707865,0.01060070671378092,70
1364,446122.45,0.014234875444839857,0.05263157894736842,0.00823045267489712,60
1365,151853.88775510204,0.0,0.0,0.0,98
1366,151859.60674157302,0.0,0.0,0.0,89
1367,151868.58227848102,0.0,0.0,0.0,79
1368,151895.39130434784,0.0,0.0,0.0,69
1369,151902.7966101695,0.0,0.0,0.0,59
1370,1495.6938775510205,0.0,0,0.0,98
1371,1490.4943820224719,0.0,0,0.0,89
1372,1464.3544303797469,0.0,0,0.0,79
1373,1490.5942028985507,0.0,0,0.0,69
1374,1504.2542372881355,0.0,0,0.0,59
1375,446011.49494949495,0.015102481121898596,0.0546875,0.008760951188986232,99
1376,446009.1111111111,0.016706443914081145,0.06140350877192982,0.009668508287292817,90
1377,446033.2125,0.016150740242261104,0.0594059405940594,0.009345794392523364,80
1378,446101.52857142856,0.0183206106870229,0.06741573033707865,0.01060070671378092,70
1379,446122.45,0.014234875444839857,0.05263157894736842,0.00823045267489712,60
1380,391635.7474747475,0.0,0.0,0.0,99
1381,391634.7888888889,0.0,0.0,0.0,90
1382,391654.1375,0.0,0.0,0.0,80
1383,391710.78571428574,0.0,0.0,0.0,70
1384,391745.5,0.0,0.0,0.0,60
1385,134701.08163265305,0.0,0.0,0.0,98
1386,134703,0.0,0.0,0.0,89
1387,134707.44303797468,0.0,0.0,0.0,79
1388,134731.86956521738,0.0,0.0,0.0,69
1389,134742.10169491524,0.0,0.0,0.0,59
1390,1396.3673469387754,0.0,0,0.0,98
1391,1388.0112359550562,0.0,0,0.0,89
1392,1367,0.0,0,0.0,79
1393,1390.855072463768,0.0,0,0.0,69
1394,1404.8813559322034,0.0,0,0.0,59
1395,391635.7474747475,0.0,0.0,0.0,99
1396,391634.7888888889,0.0,0.0,0.0,90
1397,391654.1375,0.0,0.0,0.0,80
1398,391710.78571428574,0.0,0.0,0.0,70
1399,391745.5,0.0,0.0,0.0,60
1400,749765.0808080808,0.5777479892761394,0.6219336219336219,0.5394242803504381,99
1401,750195.4555555555,0.5703703703703704,0.6150159744408946,0.5317679558011049,90
1402,750487.3375,0.5661948376353039,0.6082289803220036,0.5295950155763239,80
1403,750583.6142857143,0.5673892554194157,0.6080808080808081,0.5318021201413428,70
1404,750515.05,0.569550930996714,0.6088992974238876,0.5349794238683128,60
1405,217906.35714285713,0.37606837606837606,0.43137254901960786,0.3333333333333333,98
1406,217958.4606741573,0.38449367088607594,0.44424131627056673,0.3389121338912134,89
1407,218020.30379746837,0.3974820143884891,0.46331236897274636,0.3480314960629921,79
1408,218042.28985507245,0.38775510204081637,0.4513064133016627,0.33989266547406083,69
1409,218035.10169491524,0.38333333333333336,0.44598337950138506,0.33611691022964507,59
1410,1931.9489795918366,0.0,0.0,0.0,98
1411,1911.6516853932585,0.0,0.0,0.0,89
1412,1865.253164556962,0.0,0.0,0.0,79
1413,1908.9710144927535,0.0,0.0,0.0,69
1414,1936.8813559322034,0.0,0.0,0.0,59
1415,756308.7777777778,0.5778087927424983,0.6529968454258676,0.5181476846057572,99
1416,756748.6111111111,0.5720894371626832,0.6474694589877836,0.5124309392265194,90
1417,757085.3875,0.577391304347826,0.6535433070866141,0.5171339563862928,80
1418,757213.4285714285,0.5745310957551826,0.6510067114093959,0.5141342756183745,70
1419,757143,0.5763490241102182,0.6519480519480519,0.5164609053497943,60
1420,552961.303030303,0.2722689075630252,0.4143222506393862,0.20275344180225283,99
1421,553004.1666666666,0.2777260018639329,0.4269340974212034,0.2058011049723757,90
1422,553113.9,0.288117770767613,0.44336569579288027,0.21339563862928349,80
1423,553199.9571428571,0.2863961813842482,0.4411764705882353,0.21201413427561838,70
1424,553222.7666666667,0.27785419532324623,0.4190871369294606,0.20781893004115226,60
1425,183945.31632653062,0.16924476797088264,0.30293159609120524,0.11742424242424243,98
1426,183963.5393258427,0.17889447236180908,0.32014388489208634,0.12412831241283125,89
1427,183998.92405063292,0.19187358916478556,0.3386454183266932,0.13385826771653545,79
1428,184026.23188405798,0.1829896907216495,0.3271889400921659,0.12701252236135957,69
1429,184030.93220338982,0.17168674698795183,0.3081081081081081,0.11899791231732777,59
1430,1809.9591836734694,0.0,0,0.0,98
1431,1793.1460674157304,0.0,0,0.0,89
1432,1750.3037974683543,0.0,0,0.0,79
1433,1787.4927536231885,0.0,0,0.0,69
1434,1815.7288135593221,0.0,0,0.0,59
1435,553614.303030303,0.2488888888888889,0.4294478527607362,0.17521902377972465,99
1436,553665.5777777778,0.25666337611056267,0.44982698961937717,0.17955801104972377,90
1437,553780.75,0.26473859844271413,0.46303501945525294,0.1853582554517134,80
1438,553871.0142857142,0.2572509457755359,0.44933920704845814,0.18021201413427562,70
1439,553891.2,0.2467343976777939,0.4187192118226601,0.1748971193415638,60
1440,483223.8181818182,0.13345690454124187,0.2571428571428571,0.09011264080100125,99
1441,483244.97777777776,0.14227642276422764,0.2692307692307692,0.09668508287292818,90
1442,483299.7375,0.14874141876430205,0.2801724137931034,0.10124610591900311,80
1443,483381.5571428572,0.14564369310793238,0.27586206896551724,0.0989399293286219,70
1444,483404.5333333333,0.14545454545454545,0.27586206896551724,0.09876543209876543,60
1445,163740.91836734695,0.0831758034026465,0.16541353383458646,0.05555555555555555,98
1446,163757.4157303371,0.08986415882967608,0.17916666666666667,0.0599721059972106,89
1447,163784.06329113923,0.09445100354191263,0.18867924528301888,0.06299212598425197,79
1448,163815.3188405797,0.08835341365461848,0.17553191489361702,0.059033989266547404,69
1449,163821.2033898305,0.08763693270735524,0.175,0.05845511482254697,59
1450,1737.1734693877552,0.0,0,0.0,98
1451,1725.0786516853932,0.0,0,0.0,89
1452,1684.2151898734178,0.0,0,0.0,79
1453,1716.6376811594203,0.0,0,0.0,69
1454,1737.6610169491526,0.0,0,0.0,59
1455,483223.8181818182,0.13345690454124187,0.2571428571428571,0.09011264080100125,99
1456,483244.97777777776,0.14227642276422764,0.2692307692307692,0.09668508287292818,90
1457,483299.7375,0.14874141876430205,0.2801724137931034,0.10124610591900311,80
1458,483381.5571428572,0.14564369310793238,0.27586206896551724,0.0989399293286219,70
1459,483404.5333333333,0.14545454545454545,0.27586206896551724,0.09876543209876543,60
1460,450883.37373737374,0.07609756097560975,0.17256637168141592,0.04881101376720901,99
1461,450893.5777777778,0.079484425349087,0.178743961352657,0.05110497237569061,90
1462,450934.3625,0.08706166868198308,0.1945945945945946,0.056074766355140186,80
1463,451000.45714285714,0.08493150684931508,0.18902439024390244,0.054770318021201414,70
1464,451021.56666666665,0.07987220447284345,0.17857142857142858,0.051440329218107,60
1465,153678.306122449,0.05782652043868395,0.13744075829383887,0.036616161616161616,98
1466,153690.44943820225,0.06373626373626373,0.15025906735751296,0.040446304044630406,89
1467,153705.81012658228,0.06691449814126393,0.1569767441860465,0.04251968503937008,79
1468,153734.9420289855,0.062146892655367235,0.1476510067114094,0.03935599284436494,69
1469,153746.7627118644,0.05950413223140495,0.14285714285714285,0.037578288100208766,59
1470,1683.969387755102,0.0,0,0.0,98
1471,1673.7078651685392,0.0,0,0.0,89
1472,1635.3417721518988,0.0,0,0.0,79
1473,1663.5072463768115,0.0,0,0.0,69
1474,1685,0.0,0,0.0,59
1475,450883.37373737374,0.07609756097560975,0.17256637168141592,0.04881101376720901,99
1476,450893.5777777778,0.079484425349087,0.178743961352657,0.05110497237569061,90
1477,450934.3625,0.08706166868198308,0.1945945945945946,0.056074766355140186,80
1478,451000.45714285714,0.08493150684931508,0.18902439024390244,0.054770318021201414,70
1479,451021.56666666665,0.07987220447284345,0.17857142857142858,0.051440329218107,60
1480,396320.61616161617,0.023681377825618948,0.08461538461538462,0.01376720901126408,99
1481,396320.9666666667,0.026190476190476188,0.09482758620689655,0.015193370165745856,90
1482,396347.375,0.029530201342281875,0.10679611650485436,0.017133956386292833,80
1483,396401.4857142857,0.024390243902439025,0.08888888888888889,0.014134275618374558,70
1484,396439.13333333336,0.014209591474245116,0.05194805194805195,0.00823045267489712,60
1485,136463.58163265305,0.01724137931034483,0.058823529411764705,0.010101010101010102,98
1486,136466.9775280899,0.019047619047619046,0.06504065040650407,0.011157601115760111,89
1487,136475.18987341772,0.021534320323014805,0.07407407407407407,0.012598425196850394,79
1488,136498.02898550723,0.02140672782874618,0.07368421052631578,0.012522361359570662,69
1489,136513.88135593222,0.014311270125223612,0.05,0.008350730688935281,59
1490,1533.4591836734694,0.0,0,0.0,98
1491,1525.9887640449438,0.0,0,0.0,89
1492,1496.5949367088608,0.0,0,0.0,79
1493,1524.2028985507247,0.0,0,0.0,69
1494,1539.6440677966102,0.0,0,0.0,59
1495,396320.61616161617,0.023681377825618948,0.08461538461538462,0.01376720901126408,99
1496,396320.9666666667,0.026190476190476188,0.09482758620689655,0.015193370165745856,90
1497,396347.375,0.029530201342281875,0.10679611650485436,0.017133956386292833,80
1498,396401.4857142857,0.024390243902439025,0.08888888888888889,0.014134275618374558,70
1499,396439.13333333336,0.014209591474245116,0.05194805194805195,0.00823045267489712,60
1500,487292,0.4462474645030426,0.4852941176470588,0.4130162703379224,99
1501,487434.22222222225,0.44660194174757284,0.4861788617886179,0.4129834254143646,90
