Combo #,Median Image Size,F1 Score, Precision, Recall, Image Count
1234,4779.576271186441,0.0,0.0,0.0,59
1235,760462.6060606061,0.018058690744920995,0.0851063829787234,0.010101010101010102,99
1236,760437.6888888889,0.01477832512315271,0.06521739130434782,0.008333333333333333,90
1237,760567.6625,0.016806722689075633,0.08108108108108109,0.009375,80
1238,760604.6714285715,0.01910828025477707,0.08823529411764706,0.010714285714285714,70
1239,760587.15,0.014869888475836432,0.06896551724137931,0.008333333333333333,60
1240,659175.2929292929,0.0,0.0,0.0,99
1241,659136.1444444444,0.0,0.0,0.0,90
1242,659204.075,0.0,0.0,0.0,80
1243,659255.0857142857,0.0,0.0,0.0,70
1244,659197.8833333333,0.0,0.0,0.0,60
1245,218902.81632653062,0.0,0.0,0.0,98
1246,218898.21348314607,0.0,0.0,0.0,89
1247,218910.69620253163,0.0,0.0,0.0,79
1248,218925.95652173914,0.0,0.0,0.0,69
1249,218910.64406779662,0.0,0.0,0.0,59
1250,4442.428571428572,0.0,0.0,0.0,98
1251,4451.247191011236,0.0,0.0,0.0,89
1252,4316.265822784811,0.0,0.0,0.0,79
1253,4440.449275362319,0.0,0.0,0.0,69
1254,4512.5084745762715,0.0,0.0,0.0,59
1255,659966.1111111111,0.0,0.0,0.0,99
1256,659925.9666666667,0.0,0.0,0.0,90
1257,659986.8875,0.0,0.0,0.0,80
1258,660043.0285714286,0.0,0.0,0.0,70
1259,659982.5666666667,0.0,0.0,0.0,60
1260,612554.0707070708,0.0,0.0,0.0,99
1261,612506.9555555555,0.0,0.0,0.0,90
1262,612563.975,0.0,0.0,0.0,80
1263,612591.4142857143,0.0,0.0,0.0,70
1264,612541.6166666667,0.0,0.0,0.0,60
1265,206477,0.0,0.0,0.0,98
1266,206461.5842696629,0.0,0.0,0.0,89
1267,206462.7594936709,0.0,0.0,0.0,79
1268,206475.14492753622,0.0,0.0,0.0,69
1269,206465.0338983051,0.0,0.0,0.0,59
1270,4306.275510204082,0.0,0.0,0.0,98
1271,4311.179775280899,0.0,0.0,0.0,89
1272,4180.2405063291135,0.0,0.0,0.0,79
1273,4302.507246376812,0.0,0.0,0.0,69
1274,4372.525423728814,0.0,0.0,0.0,59
1275,613059.6868686868,0.0,0.0,0.0,99
1276,613015.2444444444,0.0,0.0,0.0,90
1277,613061.6875,0.0,0.0,0.0,80
1278,613091.3571428572,0.0,0.0,0.0,70
1279,613049.25,0.0,0.0,0.0,60
1280,532700.4646464647,0.0,0.0,0.0,99
1281,532614.2777777778,0.0,0.0,0.0,90
1282,532607.625,0.0,0.0,0.0,80
1283,532612.3142857143,0.0,0.0,0.0,70
1284,532617.8333333334,0.0,0.0,0.0,60
1285,183144.81632653062,0.0,0.0,0.0,98
1286,183117.76404494382,0.0,0.0,0.0,89
1287,183099.62025316455,0.0,0.0,0.0,79
1288,183115.115942029,0.0,0.0,0.0,69
1289,183127.30508474575,0.0,0.0,0.0,59
1290,4068.387755102041,0.0,0.0,0.0,98
1291,4072.2134831460676,0.0,0.0,0.0,89
1292,3947.5696202531644,0.0,0.0,0.0,79
1293,4061.8695652173915,0.0,0.0,0.0,69
1294,4123.033898305085,0.0,0.0,0.0,59
1295,533162.696969697,0.0,0.0,0.0,99
1296,533078.088888889,0.0,0.0,0.0,90
1297,533072.7,0.0,0.0,0.0,80
1298,533078.5428571429,0.0,0.0,0.0,70
1299,533073.6,0.0,0.0,0.0,60
1300,750676.9292929292,0.4863309352517985,0.5652173913043478,0.42676767676767674,99
1301,750835.2777777778,0.4881889763779528,0.5636363636363636,0.4305555555555556,90
1302,751008.3,0.4911660777385159,0.5650406504065041,0.434375,80
1303,751132.9142857143,0.49899396378269617,0.5714285714285714,0.44285714285714284,70
1304,751106.0333333333,0.48826291079812206,0.5591397849462365,0.43333333333333335,60
1305,215959.94897959183,0.3131868131868132,0.3392857142857143,0.29081632653061223,98
1306,215979.32584269662,0.3123123123123123,0.33548387096774196,0.29213483146067415,89
1307,216002.7341772152,0.31313131313131315,0.3345323741007194,0.29430379746835444,79
1308,216027.84057971014,0.3131115459882583,0.3404255319148936,0.2898550724637681,69
1309,216035.10169491524,0.3066361556064073,0.3333333333333333,0.2838983050847458,59
1310,1446.4591836734694,0.0,0,0.0,98
1311,1447.1685393258426,0.0,0,0.0,89
1312,1427.5822784810127,0.0,0,0.0,79
1313,1446.6811594202898,0.0,0,0.0,69
1314,1442.1694915254238,0.0,0,0.0,59
1315,754475.6666666666,0.5203007518796993,0.6431226765799256,0.43686868686868685,99
1316,754636.8666666667,0.5238879736408566,0.6437246963562753,0.44166666666666665,90
1317,754817.275,0.532347504621072,0.6515837104072398,0.45,80
1318,754940,0.5313807531380753,0.6414141414141414,0.45357142857142857,70
1319,754906.1333333333,0.5134474327628362,0.621301775147929,0.4375,60
1320,542621.101010101,0.20940819423368742,0.2623574144486692,0.17424242424242425,99
1321,542658.6111111111,0.21512605042016808,0.2723404255319149,0.17777777777777778,90
1322,542705.45,0.2196969696969697,0.27884615384615385,0.18125,80
1323,542752.3714285714,0.21645021645021642,0.27472527472527475,0.17857142857142858,70
1324,542736.8833333333,0.2139303482587065,0.2654320987654321,0.17916666666666667,60
1325,180410.14285714287,0.18300653594771238,0.2545454545454545,0.14285714285714285,98
1326,180427.9775280899,0.18705035971223022,0.26,0.14606741573033707,89
1327,180437.1012658228,0.1862348178137652,0.25842696629213485,0.14556962025316456,79
1328,180450.3768115942,0.18433179723502305,0.25316455696202533,0.14492753623188406,69
1329,180449.84745762713,0.18230563002680966,0.24817518248175183,0.1440677966101695,59
1330,1384.7244897959183,0.0,0,0.0,98
1331,1385.3932584269662,0.0,0,0.0,89
1332,1368.012658227848,0.0,0,0.0,79
1333,1384.4782608695652,0.0,0,0.0,69
1334,1380.8813559322034,0.0,0,0.0,59
1335,542904.2828282828,0.22575516693163752,0.30472103004291845,0.17929292929292928,99
1336,542938.9888888889,0.22807017543859648,0.30952380952380953,0.18055555555555555,90
1337,542986.3375,0.24015748031496062,0.324468085106383,0.190625,80
1338,543036.3428571429,0.23873873873873871,0.3231707317073171,0.18928571428571428,70
1339,543027.55,0.23896103896103896,0.31724137931034485,0.19166666666666668,60
1340,471676.69696969696,0.013769363166953529,0.021621621621621623,0.010101010101010102,99
1341,471699.6777777778,0.01509433962264151,0.023529411764705882,0.011111111111111112,90
1342,471739.1875,0.016985138004246284,0.026490066225165563,0.0125,80
1343,471760.34285714285,0.01951219512195122,0.03076923076923077,0.014285714285714285,70
1344,471737.3333333333,0.02259887005649718,0.03508771929824561,0.016666666666666666,60
1345,159460.95918367346,0.0034246575342465747,0.005208333333333333,0.002551020408163265,98
1346,159474.03370786516,0.0037593984962406017,0.005681818181818182,0.0028089887640449437,89
1347,159489.72151898735,0.00423728813559322,0.00641025641025641,0.0031645569620253164,79
1348,159498.47826086957,0.004842615012106537,0.0072992700729927005,0.0036231884057971015,69
1349,159491.86440677967,0.005633802816901408,0.008403361344537815,0.00423728813559322,59
1350,1347.6734693877552,0.0,0,0.0,98
1351,1348.741573033708,0.0,0,0.0,89
1352,1331.379746835443,0.0,0,0.0,79
1353,1347.3333333333333,0.0,0,0.0,69
1354,1345.3728813559321,0.0,0,0.0,59
1355,471676.69696969696,0.013769363166953529,0.021621621621621623,0.010101010101010102,99
1356,471699.6777777778,0.01509433962264151,0.023529411764705882,0.011111111111111112,90
1357,471739.1875,0.016985138004246284,0.026490066225165563,0.0125,80
1358,471760.34285714285,0.01951219512195122,0.03076923076923077,0.014285714285714285,70
1359,471737.3333333333,0.02259887005649718,0.03508771929824561,0.016666666666666666,60
1360,439069.76767676766,0.0,0.0,0.0,99
1361,439079.02222222224,0.0,0.0,0.0,90
1362,439120.8,0.0,0.0,0.0,80
1363,439132.72857142857,0.0,0.0,0.0,70
1364,439118.9166666667,0.0,0.0,0.0,60
1365,149222.45918367346,0.0,0.0,0.0,98
1366,149227.48314606742,0.0,0.0,0.0,89
1367,149243.3670886076,0.0,0.0,0.0,79
1368,149248.69565217392,0.0,0.0,0.0,69
1369,149244.16949152542,0.0,0.0,0.0,59
1370,1319.6734693877552,0.0,0,0.0,98
1371,1321.8988764044943,0.0,0,0.0,89
1372,1304.759493670886,0.0,0,0.0,79
1373,1319.608695652174,0.0,0,0.0,69
1374,1318.406779661017,0.0,0,0.0,59
1375,439069.76767676766,0.0,0.0,0.0,99
1376,439079.02222222224,0.0,0.0,0.0,90
1377,439120.8,0.0,0.0,0.0,80
1378,439132.72857142857,0.0,0.0,0.0,70
1379,439118.9166666667,0.0,0.0,0.0,60
1380,385304.1515151515,0.0,0.0,0.0,99
1381,385297.7444444444,0.0,0.0,0.0,90
1382,385324.2625,0.0,0.0,0.0,80
1383,385337.95714285714,0.0,0.0,0.0,70
1384,385334.8333333333,0.0,0.0,0.0,60
1385,132279.32653061225,0.0,0.0,0.0,98
1386,132280.7415730337,0.0,0.0,0.0,89
1387,132290.51898734178,0.0,0.0,0.0,79
1388,132293.4927536232,0.0,0.0,0.0,69
1389,132294.86440677967,0.0,0.0,0.0,59
1390,1215.7551020408164,0.0,0,0.0,98
1391,1217.876404494382,0.0,0,0.0,89
1392,1205.3544303797469,0.0,0,0.0,79
1393,1218.5507246376812,0.0,0,0.0,69
1394,1217.8813559322034,0.0,0,0.0,59
1395,385304.1515151515,0.0,0.0,0.0,99
1396,385297.7444444444,0.0,0.0,0.0,90
1397,385324.2625,0.0,0.0,0.0,80
1398,385337.95714285714,0.0,0.0,0.0,70
1399,385334.8333333333,0.0,0.0,0.0,60
1400,749433.595959596,0.45660881174899864,0.48441926345609065,0.4318181818181818,99
1401,749772.8333333334,0.4581497797356828,0.48598130841121495,0.43333333333333335,90
1402,749951.05,0.45289256198347105,0.4807017543859649,0.428125,80
1403,750040.1285714286,0.4708097928436912,0.49800796812749004,0.44642857142857145,70
1404,749944.95,0.44298245614035087,0.4675925925925926,0.42083333333333334,60
1405,216934.72448979592,0.26975476839237056,0.2894736842105263,0.25255102040816324,98
1406,216974.1797752809,0.2766917293233083,0.2977346278317152,0.25842696629213485,89
1407,217005.82278481012,0.28522920203735147,0.3076923076923077,0.26582278481012656,79
1408,217022.6231884058,0.29687500000000006,0.3220338983050847,0.2753623188405797,69
1409,217013.54237288135,0.2870159453302961,0.3103448275862069,0.2669491525423729,59
1410,1605.5,0.0,0,0.0,98
1411,1606.5842696629213,0.0,0,0.0,89
1412,1585.1645569620252,0.0,0,0.0,79
1413,1608.8260869565217,0.0,0,0.0,69
1414,1602.2711864406779,0.0,0,0.0,59
1415,756269.6363636364,0.5014084507042254,0.5668789808917197,0.4494949494949495,99
1416,756621.9888888889,0.5147286821705427,0.5824561403508772,0.46111111111111114,90
1417,756823.0625,0.5113043478260869,0.5764705882352941,0.459375,80
1418,756951.3714285714,0.5119047619047618,0.5758928571428571,0.4607142857142857,70
1419,756843.6,0.4883720930232558,0.5526315789473685,0.4375,60
1420,547009.1717171717,0.1959731543624161,0.20916905444126074,0.18434343434343434,99
1421,547062.5555555555,0.20474777448071216,0.2197452229299363,0.19166666666666668,90
1422,547126.4375,0.20735785953177255,0.22302158273381295,0.19375,80
1423,547159.7571428572,0.21579961464354527,0.23430962343096234,0.2,70
1424,547147.65,0.20796460176991152,0.22169811320754718,0.19583333333333333,60
1425,181977.85714285713,0.16060606060606064,0.19776119402985073,0.13520408163265307,98
1426,181999.03370786516,0.15588723051409617,0.1902834008097166,0.13202247191011235,89
1427,182019.0253164557,0.16326530612244897,0.19730941704035873,0.13924050632911392,79
1428,182029.78260869565,0.15677966101694918,0.18877551020408162,0.13405797101449277,69
1429,182020.62711864407,0.15538847117794488,0.1901840490797546,0.13135593220338984,59
1430,1529.091836734694,0.0,0,0.0,98
1431,1529.4719101123596,0.0,0,0.0,89
1432,1510.392405063291,0.0,0,0.0,79
1433,1529.8695652173913,0.0,0,0.0,69
1434,1527.542372881356,0.0,0,0.0,59
1435,547337.9898989899,0.1875,0.20294117647058824,0.17424242424242425,99
1436,547390.4444444445,0.19431988041853512,0.21035598705501618,0.18055555555555555,90
1437,547461.9875,0.19732441471571907,0.21223021582733814,0.184375,80
1438,547492.5285714286,0.20502901353965183,0.22362869198312235,0.18928571428571428,70
1439,547473.1833333333,0.19999999999999998,0.21428571428571427,0.1875,60
1440,476045.3434343434,0.06182380216383307,0.0796812749003984,0.050505050505050504,99
1441,476081.56666666665,0.06756756756756756,0.08620689655172414,0.05555555555555555,90
1442,476130.85,0.06844106463878327,0.08737864077669903,0.05625,80
1443,476140.0714285714,0.07826086956521738,0.1,0.06428571428571428,70
1444,476117.75,0.07614213197969544,0.09740259740259741,0.0625,60
1445,161012.9387755102,0.0132013201320132,0.018691588785046728,0.01020408163265306,98
1446,161031.1797752809,0.014492753623188406,0.02040816326530612,0.011235955056179775,89
1447,161048.07594936708,0.016293279022403257,0.022857142857142857,0.012658227848101266,79
1448,161054.26086956522,0.018691588785046728,0.02631578947368421,0.014492753623188406,69
1449,161041.5254237288,0.016304347826086956,0.022727272727272728,0.012711864406779662,59
1450,1483.3979591836735,0.0,0,0.0,98
1451,1484.6179775280898,0.0,0,0.0,89
1452,1467.0253164556962,0.0,0,0.0,79
1453,1488.8115942028985,0.0,0,0.0,69
1454,1484.8983050847457,0.0,0,0.0,59
1455,476146.56565656565,0.06491499227202473,0.08366533864541832,0.05303030303030303,99
1456,476180.43333333335,0.07082630691399662,0.09012875536480687,0.058333333333333334,90
1457,476233.8125,0.07210626185958255,0.09178743961352658,0.059375,80
1458,476240.5,0.07809110629067245,0.09944751381215469,0.06428571428571428,70
1459,476222.13333333336,0.07614213197969544,0.09740259740259741,0.0625,60
1460,443465.7272727273,0.02710843373493976,0.033582089552238806,0.022727272727272728,99
1461,443501.4,0.0297029702970297,0.036585365853658534,0.025,90
1462,443543.075,0.0223463687150838,0.027649769585253458,0.01875,80
1463,443548.3714285714,0.021321961620469083,0.026455026455026454,0.017857142857142856,70
1464,443540.06666666665,0.025188916876574305,0.03184713375796178,0.020833333333333332,60
1465,150874.74489795917,0.01846153846153846,0.023255813953488372,0.015306122448979591,98
1466,150888.42696629214,0.020304568527918784,0.02553191489361702,0.016853932584269662,89
1467,150908.56962025317,0.01904761904761905,0.023923444976076555,0.015822784810126583,79
1468,150906.33333333334,0.017429193899782137,0.02185792349726776,0.014492753623188406,69
1469,150895.45762711865,0.015228426395939089,0.0189873417721519,0.012711864406779662,59
1470,1445.3775510204082,0.0,0,0.0,98
1471,1445.808988764045,0.0,0,0.0,89
1472,1428.6582278481012,0.0,0,0.0,79
1473,1447.608695652174,0.0,0,0.0,69
1474,1442.7966101694915,0.0,0,0.0,59
1475,443465.7272727273,0.02710843373493976,0.033582089552238806,0.022727272727272728,99
1476,443501.4,0.0297029702970297,0.036585365853658534,0.025,90
1477,443543.075,0.0223463687150838,0.027649769585253458,0.01875,80
1478,443548.3714285714,0.021321961620469083,0.026455026455026454,0.017857142857142856,70
1479,443540.06666666665,0.025188916876574305,0.03184713375796178,0.020833333333333332,60
1480,389427.22222222225,0.0,0.0,0.0,99
1481,389426.43333333335,0.0,0.0,0.0,90
1482,389465.9375,0.0,0.0,0.0,80
1483,389484.85714285716,0.0,0.0,0.0,70
1484,389483.7,0.0,0.0,0.0,60
1485,133829.22448979592,0.0,0.0,0.0,98
1486,133832.7191011236,0.0,0.0,0.0,89
1487,133842.96202531646,0.0,0.0,0.0,79
1488,133845.20289855072,0.0,0.0,0.0,69
1489,133844.7966101695,0.0,0.0,0.0,59
1490,1355.3163265306123,0.0,0,0.0,98
1491,1357.1348314606741,0.0,0,0.0,89
1492,1339.26582278481,0.0,0,0.0,79
1493,1354.144927536232,0.0,0,0.0,69
1494,1352.406779661017,0.0,0,0.0,59
1495,389427.22222222225,0.0,0.0,0.0,99
1496,389426.43333333335,0.0,0.0,0.0,90
1497,389465.9375,0.0,0.0,0.0,80
1498,389484.85714285716,0.0,0.0,0.0,70
1499,389483.7,0.0,0.0,0.0,60
1500,488539.5252525252,0.2573643410852713,0.3333333333333333,0.20959595959595959,99
1501,488642.6222222222,0.25938566552901027,0.336283185840708,0.2111111111111111,90
1502,488700.9375,0.2746615087040619,0.3604060913705584,0.221875,80
1503,488742.1285714286,0.2844638949671772,0.3672316384180791,0.23214285714285715,70
1504,488734.23333333334,0.25954198473282447,0.3333333333333333,0.2125,60
1505,301168.4591836735,0.11956521739130434,0.20625,0.08418367346938775,98
1506,301194.6629213483,0.11976047904191617,0.20689655172413793,0.08426966292134831,89
1507,301211.8101265823,0.1318181818181818,0.23387096774193547,0.09177215189873418,79
1508,301196.2173913043,0.13471502590673576,0.23636363636363636,0.09420289855072464,69
1509,301201.81355932204,0.12048192771084336,0.20833333333333334,0.0847457627118644,59
1510,7870.632653061224,0.07567567567567567,0.12883435582822086,0.05357142857142857,98
1511,7856.887640449439,0.08366533864541831,0.14383561643835616,0.05898876404494382,89
1512,7792.594936708861,0.08888888888888889,0.14925373134328357,0.06329113924050633,79
1513,7932.347826086957,0.0906801007556675,0.1487603305785124,0.06521739130434782,69
1514,7985.593220338983,0.07017543859649124,0.11320754716981132,0.05084745762711865,59
1515,489354.4747474748,0.3805970149253732,0.375,0.38636363636363635,99
1516,489498.34444444446,0.3770491803278688,0.3709677419354839,0.38333333333333336,90
1517,489441.3375,0.3777089783281734,0.37423312883435583,0.38125,80
1518,489341.5571428572,0.38998211091234347,0.3906810035842294,0.3892857142857143,70
1519,489691.05,0.37083333333333335,0.37083333333333335,0.37083333333333335,60
1520,354990.63636363635,0.11804384485666104,0.17766497461928935,0.08838383838383838,99
1521,355008.97777777776,0.12244897959183675,0.18435754189944134,0.09166666666666666,90
1522,355016,0.13389121338912133,0.20253164556962025,0.1,80
1523,355030.7,0.13842482100238665,0.20863309352517986,0.10357142857142858,70
1524,355029.36666666664,0.12222222222222222,0.18333333333333332,0.09166666666666666,60
1525,230110.82653061225,0.012320328542094455,0.031578947368421054,0.007653061224489796,98
1526,230120.77528089887,0.013574660633484163,0.03488372093023256,0.008426966292134831,89
1527,230119.31645569621,0.015306122448979591,0.039473684210526314,0.00949367088607595,79
1528,230121.59420289856,0.01764705882352941,0.046875,0.010869565217391304,69
1529,230121.84745762713,0.020547945205479454,0.05357142857142857,0.012711864406779662,59
1530,6856.377551020408,0.012526096033402923,0.034482758620689655,0.007653061224489796,98
1531,6853.70786516854,0.013824884792626727,0.038461538461538464,0.008426966292134831,89
1532,6811.53164556962,0.015384615384615384,0.04054054054054054,0.00949367088607595,79
1533,6938.289855072464,0.017595307917888565,0.046153846153846156,0.010869565217391304,69
1534,6965.9152542372885,0.020338983050847463,0.05084745762711865,0.012711864406779662,59
1535,382495.56565656565,0.27960526315789475,0.4009433962264151,0.21464646464646464,99
1536,382517.0333333333,0.27486437613019893,0.39378238341968913,0.2111111111111111,90
1537,382516.6875,0.2688391038696538,0.38596491228070173,0.20625,80
1538,382532.4857142857,0.2797202797202797,0.40268456375838924,0.21428571428571427,70
1539,382529.4666666667,0.2568306010928962,0.373015873015873,0.19583333333333333,60
1540,301798.58585858584,0.12847222222222224,0.20555555555555555,0.09343434343434344,99
1541,301813.81111111114,0.12595419847328243,0.20121951219512196,0.09166666666666666,90
1542,301835.825,0.13733905579399144,0.2191780821917808,0.1,80
1543,301836.1857142857,0.14146341463414636,0.2230769230769231,0.10357142857142858,70
1544,301819.01666666666,0.14245014245014245,0.22522522522522523,0.10416666666666667,60
1545,200614.2142857143,0.011299435028248588,0.02158273381294964,0.007653061224489796,98
1546,200625.19101123596,0.012526096033402922,0.024390243902439025,0.008426966292134831,89
1547,200649.01265822785,0.00947867298578199,0.018867924528301886,0.006329113924050633,79
1548,200650.59420289856,0.0106951871657754,0.02040816326530612,0.007246376811594203,69
1549,200633.9661016949,0.0125,0.023809523809523808,0.00847457627118644,59
1550,6120.234693877551,0.0,0.0,0.0,98
1551,6111.314606741573,0.0,0.0,0.0,89
1552,6074.556962025316,0.0,0.0,0.0,79
1553,6181.31884057971,0.0,0.0,0.0,69
1554,6233.542372881356,0.0,0.0,0.0,59
1555,321824.0707070707,0.1301989150090416,0.22929936305732485,0.09090909090909091,99
1556,321847.44444444444,0.14314115308151096,0.2517482517482518,0.1,90
1557,321895.9875,0.14446952595936793,0.2601626016260163,0.1,80
1558,321887.4142857143,0.15503875968992248,0.2803738317757009,0.10714285714285714,70
1559,321882.4666666667,0.1510574018126888,0.27472527472527475,0.10416666666666667,60
1560,276942.83838383836,0.06504065040650407,0.091324200913242,0.050505050505050504,99
1561,276947.0333333333,0.07194244604316546,0.10204081632653061,0.05555555555555555,90
1562,276961.25,0.0813008130081301,0.11627906976744186,0.0625,80
1563,276970.1857142857,0.08352668213457075,0.11920529801324503,0.06428571428571428,70
1564,276970.01666666666,0.08648648648648649,0.12307692307692308,0.06666666666666667,60
1565,186097.51020408163,0.007490636704119849,0.014084507042253521,0.00510204081632653,98
1566,186104.66292134832,0.008281573498964802,0.015748031496062992,0.0056179775280898875,89
1567,186111.41772151898,0.009389671361502348,0.01818181818181818,0.006329113924050633,79
1568,186127.78260869565,0.0106951871657754,0.02040816326530612,0.007246376811594203,69
1569,186121.77966101695,0.006289308176100629,0.012195121951219513,0.00423728813559322,59
1570,5615.948979591837,0.004716981132075471,0.03125,0.002551020408163265,98
1571,5593.640449438202,0.005208333333333333,0.03571428571428571,0.0028089887640449437,89
1572,5557.822784810127,0.00588235294117647,0.041666666666666664,0.0031645569620253164,79
1573,5673.275362318841,0.006666666666666666,0.041666666666666664,0.0036231884057971015,69
1574,5708.033898305085,0.007751937984496124,0.045454545454545456,0.00423728813559322,59
1575,290004.63636363635,0.12052117263843648,0.16972477064220184,0.09343434343434344,99
1576,290005.84444444446,0.11806797853309481,0.1658291457286432,0.09166666666666666,90
1577,290012.925,0.13279678068410464,0.1864406779661017,0.103125,80
1578,290047.47142857144,0.13488372093023257,0.19333333333333333,0.10357142857142858,70
1579,289991.75,0.13043478260869568,0.1875,0.1,60
1580,233190.0707070707,0.025547445255474453,0.046052631578947366,0.017676767676767676,99
1581,233189.2888888889,0.028112449799196786,0.050724637681159424,0.019444444444444445,90
1582,233210.2625,0.027088036117381486,0.04878048780487805,0.01875,80
1583,233207.55714285714,0.015584415584415584,0.02857142857142857,0.010714285714285714,70
1584,233212.18333333332,0.018018018018018018,0.03225806451612903,0.0125,60
1585,159668.47959183675,0.022988505747126436,0.046153846153846156,0.015306122448979591,98
1586,159673.75280898876,0.0211864406779661,0.04310344827586207,0.014044943820224719,89
1587,159684.07594936708,0.023752969121140145,0.047619047619047616,0.015822784810126583,79
1588,159688.6811594203,0.021798365122615803,0.04395604395604396,0.014492753623188406,69
1589,159692.4745762712,0.025157232704402517,0.04878048780487805,0.01694915254237288,59
1590,4148.397959183673,0.0,0,0.0,98
1591,4140.573033707865,0.0,0,0.0,89
1592,4089.6962025316457,0.0,0,0.0,79
1593,4190.840579710145,0.0,0,0.0,69
1594,4210.813559322034,0.0,0,0.0,59
1595,235952.47474747474,0.04,0.07142857142857142,0.027777777777777776,99
1596,235954.6888888889,0.0404040404040404,0.07407407407407407,0.027777777777777776,90
1597,235957.5625,0.04100227790432802,0.07563025210084033,0.028125,80
1598,235943.67142857143,0.03149606299212598,0.0594059405940594,0.02142857142857143,70
1599,235973.15,0.0303951367781155,0.056179775280898875,0.020833333333333332,60
1600,171982.75757575757,0.3083832335329341,0.3786764705882353,0.2601010101010101,99
1601,172000.16666666666,0.3173553719008264,0.39183673469387753,0.26666666666666666,90
1602,172009.8,0.33898305084745767,0.4265402843601896,0.28125,80
1603,172016.6,0.3411513859275053,0.42328042328042326,0.2857142857142857,70
1604,172017.46666666667,0.32019704433497537,0.39156626506024095,0.2708333333333333,60
1605,287944.4285714286,0.14391143911439114,0.26,0.09948979591836735,98
1606,287973.0449438202,0.14663951120162932,0.26666666666666666,0.10112359550561797,89
1607,287999.36708860757,0.14645308924485126,0.2644628099173554,0.10126582278481013,79
1608,287994.7536231884,0.1514360313315927,0.27102803738317754,0.10507246376811594,69
1609,287994.5254237288,0.14589665653495443,0.25806451612903225,0.1016949152542373,59
1610,7666.530612244898,0.03875968992248063,0.08064516129032258,0.025510204081632654,98
1611,7653.134831460674,0.038709677419354833,0.08256880733944955,0.025280898876404494,89
1612,7592.113924050633,0.04285714285714286,0.08653846153846154,0.028481012658227847,79
1613,7728.289855072464,0.037940379403794036,0.07526881720430108,0.025362318840579712,69
1614,7778.6949152542375,0.031446540880503145,0.06097560975609756,0.0211864406779661,59
1615,474572.71717171714,0.24226110363391654,0.25936599423631124,0.22727272727272727,99
1616,474717.3222222222,0.24,0.2571428571428571,0.225,90
1617,474675.9,0.25295109612141653,0.27472527472527475,0.234375,80
1618,474581.4,0.26871401151631474,0.29045643153526973,0.25,70
1619,474926.13333333336,0.25835189309576834,0.27751196172248804,0.24166666666666667,60
1620,302945.89898989897,0.12000000000000001,0.15354330708661418,0.09848484848484848,99
1621,302979.6222222222,0.11844331641285956,0.15151515151515152,0.09722222222222222,90
1622,302993.3875,0.12619502868068833,0.1625615763546798,0.103125,80
1623,303012.3857142857,0.12691466083150985,0.1638418079096045,0.10357142857142858,70
1624,302993.6,0.12820512820512822,0.16666666666666666,0.10416666666666667,60
1625,199383.9693877551,0.04771371769383698,0.10810810810810811,0.030612244897959183,98
1626,199407.19101123596,0.043763676148796504,0.09900990099009901,0.028089887640449437,89
1627,199398.35443037975,0.04878048780487806,0.10638297872340426,0.03164556962025317,79
1628,199423.23188405798,0.04481792717086835,0.09876543209876543,0.028985507246376812,69
1629,199413.2711864407,0.04530744336569579,0.0958904109589041,0.029661016949152543,59
1630,6441.530612244898,0.026030368763557483,0.08695652173913043,0.015306122448979591,98
1631,6443.494382022472,0.02386634844868735,0.07936507936507936,0.014044943820224719,89
1632,6407.7594936708865,0.026595744680851064,0.08333333333333333,0.015822784810126583,79
1633,6522.826086956522,0.030395136778115502,0.09433962264150944,0.018115942028985508,69
1634,6545.64406779661,0.02826855123674912,0.0851063829787234,0.01694915254237288,59
1635,336062.202020202,0.21794871794871795,0.2982456140350877,0.1717171717171717,99
1636,336091.34444444446,0.20884955752212386,0.28780487804878047,0.1638888888888889,90
1637,336089.0875,0.2142857142857143,0.29347826086956524,0.16875,80
1638,336088.28571428574,0.22323462414578588,0.3081761006289308,0.175,70
1639,336055.65,0.22811671087533159,0.31386861313868614,0.17916666666666667,60
1640,241731.0909090909,0.08211920529801324,0.08635097493036212,0.07828282828282829,99
1641,241751.9,0.08733624454148473,0.09174311926605505,0.08333333333333333,90
1642,241761.9375,0.08566721581548599,0.09059233449477352,0.08125,80
1643,241760.01428571428,0.09433962264150945,0.1,0.08928571428571429,70
1644,241773.56666666668,0.07912087912087913,0.08372093023255814,0.075,60
1645,164399.51020408163,0.048192771084337345,0.11320754716981132,0.030612244897959183,98
1646,164409.92134831462,0.04856512141280353,0.1134020618556701,0.03089887640449438,89
1647,164423.08860759492,0.05432098765432099,0.12359550561797752,0.03481012658227848,79
1648,164429.97101449277,0.061624649859943974,0.13580246913580246,0.03985507246376811,69
1649,164411.49152542374,0.046357615894039736,0.10606060606060606,0.029661016949152543,59
1650,5620.326530612245,0.0045662100456621,0.021739130434782608,0.002551020408163265,98
1651,5615.314606741573,0.005037783375314862,0.024390243902439025,0.0028089887640449437,89
1652,5582.93670886076,0.005633802816901409,0.02564102564102564,0.0031645569620253164,79
1653,5679.536231884058,0.006430868167202573,0.02857142857142857,0.0036231884057971015,69
1654,5717.881355932203,0.007547169811320754,0.034482758620689655,0.00423728813559322,59
1655,265058.16161616164,0.11211573236889694,0.19745222929936307,0.07828282828282829,99
1656,265081.81111111114,0.09657947686116701,0.17518248175182483,0.06666666666666667,90
1657,265084.8625,0.10337078651685394,0.184,0.071875,80
